date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:46:32	43048/43048	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Aug%202023%2016:01:34%20GMT	https://www.byfimages.com/resource_files/gettyimages-1414846890-612x612_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1414846890-612x612_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=TFGNB24O&cat=xshau4dd)
14:46:34	58848/58848	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jun%202023%2017:40:27%20GMT	https://www.byfimages.com/resource_files/business_tax_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/business_tax_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=5JS3QGNO&cat=xshau4dd)
14:46:35	1053532/1053532	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Dec%202023%2019:50:49%20GMT	https://www.byfimages.com/resource_files/gettyimages-1129810557.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1129810557.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=RPJJGUZ0&cat=xshau4dd)
14:46:36	53085/53085	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jun%202023%2016:44:49%20GMT	https://www.byfimages.com/resource_files/bsuinesstax_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/bsuinesstax_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=569MBT32&cat=xshau4dd)
14:46:39	52244/52244	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Jun%202023%2017:12:24%20GMT	https://www.byfimages.com/resource_files/businesstax1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/businesstax1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=4AX3978D&cat=xshau4dd)
14:46:44	326139/326139	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Mar%202023%2014:50:21%20GMT	https://www.byfimages.com/resource_files/take_advantage_of_7_small_business_deductibles.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/take_advantage_of_7_small_business_deductibles.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=OA4IX0QV&cat=xshau4dd)
14:46:44	186751/186751	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20May%202023%2017:28:34%20GMT	https://www.byfimages.com/resource_files/gettyimages-1368317802.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1368317802.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YO5OFEGC&cat=xshau4dd)
14:46:47	224868/224868	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Feb%202023%2016:10:22%20GMT	https://www.byfimages.com/resource_files/employee_stock_options_--_tax_considerations.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/employee_stock_options_--_tax_considerations.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=28I442NB&cat=xshau4dd)
14:46:47	133530/133530	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Nov%202022%2016:48:09%20GMT	https://www.byfimages.com/resource_files/gettyimages-1407791111_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1407791111_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=SWGABKMB&cat=xshau4dd)
14:46:50	171171/171171	---M--	200	added ('OK')	image/jpeg	date:Thu,%2013%20Oct%202022%2016:16:50%20GMT	https://www.byfimages.com/resource_files/gettyimages-1346611118_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1346611118_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=3QOG59DO&cat=xshau4dd)
14:46:52	82229/82229	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Sep%202022%2016:12:02%20GMT	https://www.byfimages.com/resource_files/gettyimages-1362852016_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1362852016_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=SJI4TQI6&cat=xshau4dd)
14:46:58	94129/94129	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Mar%202022%2017:50:33%20GMT	https://www.byfimages.com/resource_files/reduce-smallbiz-taxes.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/reduce-smallbiz-taxes.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=XPVGXJ33&cat=xshau4dd)
14:46:59	495061/495061	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Sep%202022%2018:25:19%20GMT	https://www.byfimages.com/resource_files/gettyimages-527547466_1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-527547466_1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=QABUY4MK&cat=xshau4dd)
14:47:00	459474/459474	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Sep%202022%2017:17:43%20GMT	https://www.byfimages.com/resource_files/gettyimages-1055975760_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1055975760_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GM57FP3B&cat=xshau4dd)
14:47:01	50455/50455	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Jan%202022%2020:29:29%20GMT	https://www.byfimages.com/resource_files/whopays.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/whopays.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=JGYP91BP&cat=xshau4dd)
14:47:04	76508/76508	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Jan%202021%2020:48:35%20GMT	https://www.byfimages.com/resource_files/s-corporation-shareholder_2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/s-corporation-shareholder_2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=4M80Z5FD&cat=xshau4dd)
14:47:07	127707/127707	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Sep%202021%2015:59:21%20GMT	https://www.byfimages.com/resource_files/tracking-qb_2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/tracking-qb_2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=R2LH8UJ9&cat=xshau4dd)
14:47:08	90786/90786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Sep%202021%2013:41:35%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Sept2021-img1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Sept2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=R2LH8UJ9&cat=xshau4dd)
14:47:10	49475/49475	---M--	200	added ('OK')	image/jpeg	date:Wed,%2001%20Sep%202021%2013:41:35%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Sept2021-img2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Sept2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=R2LH8UJ9&cat=xshau4dd)
14:47:12	128534/128534	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Aug%202021%2016:21:50%20GMT	https://www.byfimages.com/resource_files/hiring-contractor-taxes.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/hiring-contractor-taxes.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=A36XCJR4&cat=xshau4dd)
14:47:14	121080/121080	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2013:28:28%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Aug2021-img1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Aug2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=A36XCJR4&cat=xshau4dd)
14:47:15	102452/102452	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2013:28:28%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Aug2021-img2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Aug2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=A36XCJR4&cat=xshau4dd)
14:47:16	56031/56031	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Oct%202021%2018:09:35%20GMT	https://www.byfimages.com/resource_files/tax-deductions_3.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/tax-deductions_3.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=GJAWPOQY&cat=xshau4dd)
14:47:20	101833/101833	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2014:40:35%20GMT	https://www.byfimages.com/resource_files/1031.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/1031.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=DY22JFKM&cat=xshau4dd)
14:47:21	64630/64630	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jul%202021%2014:18:59%20GMT	https://www.byfimages.com/resource_files/employee-or-contractor.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/employee-or-contractor.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=6UG8VJB5&cat=xshau4dd)
14:47:24	60594/60594	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20May%202021%2016:52:24%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/taxplan-June2021-img1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/taxplan-June2021-img1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=6UG8VJB5&cat=xshau4dd)
14:47:27	115846/115846	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20May%202021%2016:52:24%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/taxplan-June2021-img2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/taxplan-June2021-img2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=6UG8VJB5&cat=xshau4dd)
14:47:28	113689/113689	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Jun%202021%2002:46:38%20GMT	https://www.byfimages.com/resource_files/family-loan.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/family-loan.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=F4XS12AW&cat=xshau4dd)
14:47:30	104212/104212	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Jun%202021%2002:43:14%20GMT	https://www.byfimages.com/resource_files/payroll-taxes.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/payroll-taxes.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=R1WYBF7P&cat=xshau4dd)
14:47:33	96145/96145	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2014:43:21%20GMT	https://www.byfimages.com/resource_files/taxproblems.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/taxproblems.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=3NQU41BO&cat=xshau4dd)
14:47:36	197119/197119	---M--	200	added ('OK')	image/jpeg	date:Fri,%2028%20May%202021%2014:30:01%20GMT	https://www.byfimages.com/resource_files/crowdfunding.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/crowdfunding.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=P6B3FGK3&cat=xshau4dd)
14:47:38	206227/206227	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20May%202024%2014:34:32%20GMT	https://www.byfimages.com/resource_files/gettyimages-1172101452.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1172101452.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=0DVADLQW&cat=qiyvyo05)
14:47:38	31690/31690	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Feb%202024%2017:59:26%20GMT	https://www.byfimages.com/resource_files/gettyimages-1166413714_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1166413714_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=VNKTMD5W&cat=qiyvyo05)
14:47:42	16276/16276	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Oct%202023%2017:45:44%20GMT	https://www.byfimages.com/resource_files/gettyimages-1502370028_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1502370028_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=M1R7HLSX&cat=qiyvyo05)
14:47:47	46069/46069	---M--	200	added ('OK')	image/jpeg	date:Thu,%2013%20Jul%202023%2016:10:08%20GMT	https://www.byfimages.com/resource_files/4.0indtax_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/4.0indtax_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=FH36WBS6&cat=qiyvyo05)
14:47:47	452330/452330	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Sep%202023%2015:47:26%20GMT	https://www.byfimages.com/resource_files/gettyimages-1182823932_1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1182823932_1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=7NVYB3GG&cat=qiyvyo05)
14:47:48	71601/71601	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jun%202023%2016:22:42%20GMT	https://www.byfimages.com/resource_files/individual_tax_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/individual_tax_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=I34LEMXL&cat=qiyvyo05)
14:47:51	49565/49565	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20Jun%202023%2017:24:55%20GMT	https://www.byfimages.com/resource_files/indivualtax1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/indivualtax1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=E3RXWMWW&cat=qiyvyo05)
14:47:57	330209/330209	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Feb%202023%2016:29:32%20GMT	https://www.byfimages.com/resource_files/early-withdrawl-penalty.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/early-withdrawl-penalty.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=3F0DXJK7&cat=qiyvyo05)
14:47:59	279026/279026	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20May%202023%2014:52:30%20GMT	https://www.byfimages.com/resource_files/gettyimages-1445441151_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1445441151_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=ETWEZAUK&cat=qiyvyo05)
14:48:01	413652/413652	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Nov%202022%2016:35:25%20GMT	https://www.byfimages.com/resource_files/gettyimages-1032712376_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1032712376_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=XCETBUOB&cat=qiyvyo05)
14:48:01	2595382/2595382	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Dec%202023%2020:01:12%20GMT	https://www.byfimages.com/resource_files/gettyimages-898378948.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-898378948.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=38GXFQXZ&cat=qiyvyo05)
14:48:01	614530/614530	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Oct%202022%2017:37:26%20GMT	https://www.byfimages.com/resource_files/gettyimages-1327467342_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-1327467342_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=KKZLEMRQ&cat=qiyvyo05)
14:48:03	408492/408492	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Aug%202022%2015:24:53%20GMT	https://www.byfimages.com/resource_files/gettyimages-622064048_1_1200x600.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/gettyimages-622064048_1_1200x600.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=817TDO1M&cat=qiyvyo05)
14:48:03	39124/39124	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20Jun%202022%2020:14:03%20GMT	https://www.byfimages.com/resource_files/financial-pulse.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/financial-pulse.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=BVW5SDWP&cat=qiyvyo05)
14:48:06	121537/121537	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20May%202022%2021:17:28%20GMT	https://www.byfimages.com/resource_files/cant-pay-taxes.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/cant-pay-taxes.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=JE55LVKC&cat=qiyvyo05)
14:48:08	93289/93289	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2020:16:30%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-May2022-image-1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-May2022-image-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=JE55LVKC&cat=qiyvyo05)
14:48:11	158763/158763	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2020:16:30%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-May2022-image-2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-May2022-image-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=JE55LVKC&cat=qiyvyo05)
14:48:12	156016/156016	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Apr%202022%2021:36:54%20GMT	https://www.byfimages.com/resource_files/health-savings.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/health-savings.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=R0DBMDCC&cat=qiyvyo05)
14:48:13	114384/114384	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Apr%202022%2019:49:30%20GMT	https://www.byfimages.com/resource_files/extension-illustration.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/extension-illustration.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YUB6TI37&cat=qiyvyo05)
14:48:15	112198/112198	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Apr%202022%2019:05:59%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-April2022-image-1.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-April2022-image-1.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YUB6TI37&cat=qiyvyo05)
14:48:16	95413/95413	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Apr%202022%2019:05:59%20GMT	https://www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-April2022-image-2.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.johnweldoncpa.com/images/image_library/articles/Tax-Plan-April2022-image-2.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YUB6TI37&cat=qiyvyo05)
14:48:19	135770/135770	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2017:29:35%20GMT	https://www.byfimages.com/resource_files/qb-tax-writeoffs.jpg	C:/Users/vishw/OneDrive/Desktop/accointing/df/www.byfimages.com/resource_files/qb-tax-writeoffs.jpg	(from https://www.johnweldoncpa.com/content_library.htm?id=YAOTLRDN&cat=qiyvyo05)
